7838,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,LIVRO SOCIEDADE MINEIRA * 25.909.425/0001-49,,"R$ 10.379,72"
7839,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,AMÉRICA ECONOMIA BRASIL (BAIXADO) * 03.283.225/0001-90,,"R$ 93.002,29"
7840,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,BÁRBARA * 57.329.997/0001-45,,"R$ 86.705,26"
7841,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,BB.COM.VOCÊ * 86.918.232/0001-49,,"R$ 25.949,30"
7842,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,BRASÍLIA 40 ANOS * 62.877.246/0001-01,,"R$ 21.703,82"
7843,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,BRAVO! (LFD PARTICIPACOES) * 73.732.273/0001-02,,"R$ 28.111,74"
7844,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,BUSINESS TRAVEL MAGAZINE * 00.475.144/0001-02,,"R$ 58.126,43"
7845,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CARAS * 56.324.114/0001-41,,"R$ 347.236,21"
7846,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CARDNEWS MAGAZINE * 00.735.384/0001-90,,"R$ 131.298,26"
7847,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CARTA CAPITAL * 04.735.670/0001-07,,"R$ 180.191,93"
7848,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CASA CLÁUDIA * 44.597.052/0079-22,,"R$ 100.049,42"
7849,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CAT OFICIAL EXP FEIRAS AGRO MIN AGR ABAS * 00.530.592/0001-53,,"R$ 87.189,64"
7850,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CEU AZUL *,43.426.659/0001-17,"R$ 132.227,94"
7851,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CHIQUES & FAMOSOS *,57.329.997/0001-45,"R$ 53.144,16"
7852,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CIÊNCIA HOJE *,05.197.970/0001-42,"R$ 21.654,69"
7853,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CLASSE *,54.449.194/0001-36,"R$ 242.193,45"
7854,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CLÁUDIA *,44.597.052/0079-22,"R$ 365.532,20"
7855,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CONSUMIDOR MODERNO *,02.590.588/0001-06,"R$ 133.966,89"
7856,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,CRIATIVA *,04.067.191/0001-60,"R$ 95.078,23"
7857,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,ELLE *,44.597.052/0079-22,"R$ 196.495,01"
7858,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,ÉPOCA *,04.067.191/0001-60,"R$ 1.746.145,60"
7859,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,EXAME *,44.597.052/0079-22,"R$ 559.466,88"
7860,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,GLOBO RURAL *,04.067.191/0001-60,"R$ 95.078,23"
7861,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,GUIA XCLUSIVE DE MIAMI *,61.021.952/0001-86,"R$ 94.974,43"
7862,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,ÍCARO *,48.764.955/0001-41,"R$ 96.108,45"
7863,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,INFO EXAME *,44.597.052/0079-22,"R$ 60.063,98"
7864,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,INTERESPORTES *,02.231.791/0001-96,"R$ 13.452,12"
7865,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,ISTO É *,43.525.419/0001-70,"R$ 2.582.950,63"
7866,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,ISTO É DINHEIRO *,43.525.419/0001-70,"R$ 320.587,32"
7867,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,MARIE CLAIRE *,04.067.191/0001-60,"R$ 309.038,85"
7868,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,MATCH POINT *,58.865.734/0001-13,"R$ 99.645,31"
7869,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,MERGULHO *,00.213.444/0001-05,"R$ 73.142,42"
7870,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,NATIONAL GEOGRAPHIC *,44.597.052/0079-22,"R$ 85.805,68"
7871,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,NÁUTICA *,00.213.444/0001-05,"R$ 90.580,35"
7872,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,NET. *,04.067.191/0001-60,"R$ 207.179,20"
7873,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,NOVA COSMOPOLITAN - EX NOVA *,44.597.052/0079-22,"R$ 130.424,63"
7874,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,PLAYBOY *,44.597.052/0079-22,"R$ 329.493,85"
7875,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,PONTE AÉREA *,58.432.873/0001-53,"R$ 104.143,19"
7876,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,PREÇOS AGRÍCOLAS *,48.659.502/0001-55,"R$ 77.847,90"
7877,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,PRÓXIMA VIAGEM (BAIXADO) *,02.704.167/0001-69,"R$ 89.611,58"
7878,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,QUATRO RODAS *,44.597.052/0079-22,"R$ 303.752,11"
7879,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,QUEM *,04.067.191/0001-60,"R$ 248.282,89"
7880,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,REPÚBLICA *,73.732.273/0001-02,"R$ 64.873,25"
7881,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,SÃO PAULO ESTE MÊS *,52.861.556/0001-76,"R$ 200.684,44"
7882,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,TOP MAGAZINE (BAIXADO) *,02.483.445/0001-03,"R$ 26.468,28"
7883,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VACANCES *,01.120.656/0001-00,"R$ 77.501,91"
7884,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VEJA *,44.597.052/0079-22,"R$ 2.935.869,04"
7885,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIAGEM E TURISMO *,44.597.052/0079-22,"R$ 217.946,43"
7886,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIAJE BEM - REVISTA DE BORDO DA VASP *,01.692.473/0001-60,"R$ 51.898,60"
7887,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIDA PESSOAL *,02.833.086/0001-69,"R$ 103.451,20"
7888,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIP EXAME *,44.597.052/0079-22,"R$ 104.682,93"
7889,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIVA FELIZ *,56.934.599/0001-95,"R$ 62.273,13"
7890,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VIVER BEM (EDITORA CAMELOT) *,02.833.086/0001-69,"R$ 80.961,81"
7891,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VOCE S/A. (ABRIL COMUNICACOES S.A) *,44.597.052/0079-22,"R$ 128.708,52"
7892,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,VOGUE (CARTA EDITORIAL) *,48.112.650/0001-55,"R$ 276.792,52"
7893,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,WEB *,44.597.052/0079-22,"R$ 60.548,36"
7894,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,FÁCIL NORTE NORDESTE MAGAZINE *,04.592.959/0001-14,"R$ 29.893,59"
7895,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,APLAUSO *,02.647.078/0001-28,"R$ 13.078,45"
7896,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,NAVIO ESCOLA *,72.392.210/0001-83,"R$ 27.680,67"
7897,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,EXPRESSÃO *,81.600.231/0001-38,"R$ 31.485,15"
7898,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,REVISTA,GUIA ONLY THE BEST (BAIXADO) *,72.728.751/0001-30,"R$ 380.589,71"
7899,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,GLOBO NEWS *,27.865.757/0001-02,"R$ 9.154,91"
7900,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV BANDEIRANTES BRASÍLIA * 4,60.509.239/0007-09,"R$ 179.774,18"
7901,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV BRASÍLIA (REDE TV) * 6,60.509.239/0007-09,"R$ 56.980,51"
7902,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV GLOBO (BAIXADA) * 10,33.252.156/0080-12,"R$ 450.165,70"
7903,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV OBN *,00.526.988/0001-27,"R$ 51.030,16"
7904,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV RECORD CENTRO-OESTE * 8,60.628.369/0002-56,"R$ 12.225,93"
7905,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,CANAL 23 * 23,03.602.062/0001-61,"R$ 34.104,51"
7906,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,GLOBO NEWS *,27.865.757/0001-02,"R$ 20.704,08"
7907,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,BLOOMBERG *,02.888.409/0001-11,"R$ 63.575,78"
7908,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,CANAL BRASIL - CANAL BRASIL *,02.608.224/0001-06,"R$ 3.321,51"
7909,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,DCNISTCOCUVRERITYIBCAH*AN6NEL (GLOBOSAT,77.237.733/0001-79,"R$ 580.294,30"
7910,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,PROGRAMADORA) *,00.811.990/0001-48,"R$ 252.227,18"
7911,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,ESPN (BAIXADO) *,02.183.767/0001-29,"R$ 576.074,43"
7912,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,ESPN BRASIL - ESPN BRASIL *,00.637.277/0001-20,"R$ 227.839,51"
7913,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,FOX - STARTV (FOX) *,02.888.409/0001-11,"R$ 143.240,13"
7914,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,GLOBO NEWS *,27.865.757/0001-02,"R$ 550.352,20"
7915,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,GNT *,00.811.990/0001-48,"R$ 216.026,87"
7916,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,HBO * 24 00.219.640/0001-97,,"R$ 343.754,68"
7917,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,MULTISHOW * 00.811.990/0001-48,,"R$ 198.944,62"
7918,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,PEOPLE + ARTS - STARTV * 03.951.607/0001-45,,"R$ 81.646,87"
7919,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE BANDEIRANTES * 13 60.509.239/0001-13,,"R$ 3.940.303,80"
7920,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE GLOBO * 27.865.757/0033-81,,"R$ 30.487.010,20"
7921,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE MTV (BAIXADO) * 01.294.481/0001-58,,"R$ 330.357,93"
7922,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE PÚBLICA DE TV * 96.434.063/0001-25,,"R$ 270.374,91"
7923,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE RECORD * 60.628.369/0001-75,,"R$ 5.271.807,05"
7924,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE SBT * 45.039.237/0001-14,,"R$ 10.300.880,59"
7925,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE TV! * 9 02.131.538/0001-60,,"R$ 924.652,57"
7926,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,REDE VIDA * 61.413.092/0001-26,,"R$ 118.743,99"
7927,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,SONY - REGIONAL * 00.811.990/0001-48,,"R$ 202.404,53"
7928,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,SPORTV * 00.811.990/0001-48,,"R$ 1.659.829,97"
7929,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TELECINE PREMIUM * 00.252.848/0001-08,,"R$ 769.137,21"
7930,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TNT - STARTV (BAIXADO) * 31.433.592/0001-69,,"R$ 94.109,46"
7931,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,USA NETWORK * 00.811.990/0001-48,,"R$ 7.473,40"
7932,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,WARNER CHANNEL - REGIONAL * 00.811.990/0001-48,,"R$ 211.720,33"
7933,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TVE BRASIL * 2 02.196.013/0001-03,,"R$ 212.784,25"
7934,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,CANAL 21 * 21 58.832.528/0001-07,,"R$ 186.053,01"
7935,SOCIEDADE DE ECONOMIA MISTA,BANCO DO BRASIL,MULLEN LOWE BRASIL,TELEVISÃO,TV GAZETA * 11 61.277.273/0001-72,,"R$ 132.583,96"
7936,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,INTERNET,DINHEIRO VIVO - GUIA FINANCEIRO * 58.732.710/0001-96,,"R$ 49.822,65"
7937,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,GAZETA DE ALAGOAS * 12.503.801/0001-59,,"R$ 25.127,57"
7938,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O JORNAL * 70.017.322/0001-29,,"R$ 15.928,30"
7939,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,A TARDE * 15.111.297/0001-30,,"R$ 63.634,88"
7940,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,CORREIO - EX CORREIO DA BAHIA * 14.583.041/0001-62,,"R$ 27.104,91"
7941,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,DIÁRIO OFICIAL * 07.954.589/0001-06,,"R$ 1.114,09"
7942,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,DIÁRIO DO NORDESTE * 07.209.299/0001-38,,"R$ 470.408,88"
7943,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O ESTADO (SUBSTITUIDO) * 07.038.870/0001-07,,"R$ 137.178,37"
7944,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O POVO * 07.222.565/0001-62,,"R$ 559.080,75"
7945,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,CORREIO BRAZILIENSE * 00.001.172/0001-80,,"R$ 74.960,26"
7946,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DE BRASÍLIA (SUBSTITUIDO) * 00.399.396/0001-91,,"R$ 7.090,39"
7947,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O ESTADO DOMARANHÃO * 06.273.072/0001-99,,"R$ 94.113,57"
7948,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O IMPARCIAL * 06.271.258/0001-09,,"R$ 54.789,07"
7949,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,ESTADO DE MINAS * 17.247.933/0001-80,,"R$ 21.139,86"
7950,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DE NOTÍCIAS (GRÁFICA E EDITORA) * 02.381.927/0001-44,,"R$ 2.387,34"
7951,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,WALL STREET JOURNAL * 43.944.495/0001-10,,"R$ 245.584,16"
7952,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,GGAAZZEETTAA MEERRCCAANNTTIILL *DO NORDESTE (SUSPENSA) 04.485.665/0001-93,,"R$ 2.382.821,68"
7953,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,* 50.747.732/0035-67,,"R$ 26.960,28"
7954,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,VALOR ECONÔMICO * 03.687.592/0001-50,,"R$ 1.162.570,10"
7955,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,CORREIO DA PARAÍBA * 09.111.832/0001-50,,"R$ 29.569,74"
7956,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O NORTE * 09.101.411/0001-48,,"R$ 20.386,25"
7957,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,DIÁRIO DE PERNAMBUCO * 10.803.492/0001-07,,"R$ 72.499,92"
7958,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,FOLHA DE PERNAMBUCO * 01.935.632/0001-00,,"R$ 23.541,20"
7959,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DO COMMÉRCIO * 10.798.130/0001-75,,"R$ 228.989,69"
7960,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,MEIO NORTE * 00.361.945/0001-39,,"R$ 55.116,10"
7961,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O DIA * 06.846.059/0001-81,,"R$ 27.736,34"
7962,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DO BRASIL (BAIXADO) * 04.289.390/0001-12,,"R$ 47.555,72"
7963,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O GLOBO (EDITORA GLOBO) * 04.067.191/0001-60,,"R$ 48.510,66"
7964,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,DIÁRIO DE NATAL * 08.320.087/0001-96,,"R$ 65.774,90"
7965,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DE HOJE - VESPERTINO * 08.423.279/0001-28,,"R$ 6.601,50"
7966,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,TRIBUNA DO NORTE * 08.272.908/0001-66,,"R$ 46.336,45"
7967,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,CINFORM (COL CINFORMONLINE) * 06.332.618/0001-35,,"R$ 12.109,67"
7968,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,GAZETA DE SERGIPE (BAIXADO) * 13.004.031/0001-62,,"R$ 12.657,72"
7969,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DA CIDADE * 13.046.107/0001-12,,"R$ 21.805,68"
7970,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,JORNAL DA MANHÃ * 13.039.029/0001-29,,"R$ 15.838,07"
7971,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,FOLHA DE S. PAULO * 60.579.703/0001-48,,"R$ 87.734,58"
7972,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,JORNAL,O ESTADO DE S. PAULO * 61.533.949/0001-41,,"R$ 257.082,50"
7973,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,ARAPIRACA - 98 * FM 35.635.358/0001-75,,"R$ 5.208,02"
7974,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,"NOVO NORDESTE - 103,3 * FM 35.635.358/0001-75",,"R$ 7.303,86"
7975,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,NOVO NORDESTE AM - 570 * AM 35.635.358/0001-75,,"R$ 10.512,23"
7976,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,DELMIRO AM - 760 * AM 12.949.277/0001-44,,"R$ 8.995,76"
7977,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,"DELMIRO GOUVEIA FM - 89,9 * FM 12.949.277/0001-44",,"R$ 8.096,18"
7978,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,96 FM * FM 12.364.139/0001-01,,"R$ 115.687,51"
7979,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,GAZETA AM - 1260 * AM 12.290.151/0001-00,,"R$ 95.147,43"
7980,SOCIEDADE DE ECONOMIA MISTA,BANCO DO NORD. DO BRASIL,IDÉIA 3,RÁDIO,"GAZETA FM - 94,1 * FM 12.347.589/0001-88",,"R$ 41.242,09"
